l1,b1,z1,w1,Dc1,LRG_ID1,l2,b2,z2,w2,Dc2,LRG_ID2,Dmid
58.54731707297641,33.819967921484434,0.7110834099159763,1.2297538273769686,2612.0622961503345,239862,58.57629504516207,33.861482282663864,0.7110105414545586,1.2365966483418311,2611.846944933543,239863,2611.954621734737
56.15349013228201,51.38484399995125,0.6807428069633868,1.1105652201106533,2521.5648067716943,239984,56.1797281221543,51.42918954865884,0.6806400552578715,1.0769432648500366,2521.255479409267,240761,2521.410145509158
187.86460662561595,36.15070253512766,0.7632081423246746,1.0658829054814212,2763.6918317267377,240061,187.81393212217884,36.17731369863,0.7618042589289549,1.0766397972698838,2759.670509393572,240064,2761.6815983052775
189.1415468436283,59.80498315085103,0.667785793259254,0.9681804743009587,2482.405517981248,240072,189.030724761894,59.81772554506865,0.6685091560710256,0.9683866836542521,2484.5998507277145,240073,2483.502805178811
149.81622573084292,80.91562288308107,0.9253363120887205,0.9580747116243189,3205.931362377944,240077,149.59532507491423,80.95628901297428,0.9236734911381846,0.9676606272312117,3201.6102513507053,240078,3203.77134112215
56.34091933872995,48.69026742030506,0.7480796903437896,1.1103967793053227,2720.1766339098845,240097,56.30769805893299,48.6525235148025,0.7474050562286767,1.1061199587848765,2718.226812787794,240098,2719.2018231227134
56.34091933872995,48.69026742030506,0.7480796903437896,1.1103967793053227,2720.1766339098845,240097,56.26125239358811,48.697191253082146,0.7482715868469373,1.1042508082232139,2720.7311055696428,240099,2720.453877810017
56.30769805893299,48.6525235148025,0.7474050562286767,1.1061199587848765,2718.226812787794,240098,56.26125239358811,48.697191253082146,0.7482715868469373,1.1042508082232139,2720.7311055696428,240099,2719.479123774957
181.75766840848112,72.45953255311123,0.7476183318291242,0.9334711548369974,2718.84330619012,240147,181.64864416580232,72.48628043738721,0.7475264192342777,0.9335681177579652,2718.5776338781457,240148,2718.7104718863006
89.17647130012654,80.30524503501304,0.850505483951731,0.971448443741724,3007.1612381871487,240263,89.01754737988821,80.26559486287633,0.8516043762001775,0.9633041886702542,3010.145096781088,240265,3008.6534137359426
56.251146246064536,53.938238554920126,0.725014743343959,1.0591329299805676,2653.0593778348216,240509,56.326333441818,53.89916068638703,0.7253577097721603,1.0885355800117265,2654.0642865306927,242155,2653.5618583611413
56.60720784396045,45.93171544315894,0.7651606512728855,1.0739701094574083,2769.278966501807,240563,56.56100558794531,45.87899388641454,0.7649391962696757,1.0740411394398524,2768.6456019177594,241201,2768.9622948350143
57.73546405844245,38.272565185939726,0.7833759627295754,1.1640747671315126,2821.085206607976,240698,57.79257354719722,38.24238784544324,0.7835137537563511,1.1638731210911115,2821.4749254941094,241223,2821.2800701127067
189.65199874086366,55.3355950040242,0.6454485385921109,1.0170026085949946,2414.167066723812,240785,189.7561490397883,55.34874206295017,0.6457915680427547,0.9934569564122051,2415.2220275809846,240786,2414.6945747053214
57.23777927216177,42.01048797923691,0.7100012392844521,1.0667469599496513,2608.8631302803888,240900,57.31031784113254,42.02954383943313,0.7096786238733526,1.0756852641473302,2607.9089913428193,242509,2608.386084210807
56.330658357574144,49.01337846105618,0.6978745146690418,1.1552055878100806,2572.8691351040684,241051,56.35142168580292,48.949870220559866,0.6974981763897109,1.1043137624487227,2571.7478511834124,241781,2572.3085252375968
56.34289790286523,53.32801971423377,0.7780144317269485,1.075341867670651,2805.895750556177,241256,56.404490541706345,53.279478230334526,0.7793223527183066,1.0510810306182954,2809.605695809483,242242,2807.75109034802
185.56470990443472,67.89618752738069,0.6316131705129465,0.9754137041793196,2371.4331949746884,241331,185.4606825705831,67.86689422881427,0.6329322647726917,0.9794597126361935,2375.523084018491,241333,2373.4785502423592
57.80658663538281,39.1844863674987,0.7926786670534921,1.1744570621357677,2847.3235506823585,241339,57.84740579782668,39.159442760482115,0.7926364169684555,1.1464424468674441,2847.2047173921756,242841,2847.2641344166996
56.82581127452853,59.311073834176185,0.729102738351844,1.0242215832686663,2665.0237893395033,241514,56.93914735964981,59.31946642401012,0.730089875175782,1.024220851951561,2667.9084097982127,241515,2666.466315801614
56.74661651320399,45.61426639719375,0.6221922155557305,1.0222064489824303,2342.127525562632,241767,56.8438594079175,45.62335210660118,0.6220130143920415,1.0217896516994849,2341.5684550618826,241769,2341.847997939068
57.6010710061895,61.70156843459474,0.6923184071871741,1.0330977247479665,2556.288832721065,242004,57.69270273527565,61.71899412789105,0.6917688479824929,1.0331015879948906,2554.6458125775175,242006,2555.4673913363713
58.41523576585639,36.020986982017575,0.7527839489520874,1.1390852184041882,2733.7506744157213,242123,58.397204646413385,36.07228733309726,0.752308092938054,1.1736379049001053,2732.3793621980317,242125,2733.0650677856634
127.45371308852492,81.7766280633301,0.6944493115645999,0.9738313018023708,2562.6544156811833,242221,127.26639042428064,81.7392142374459,0.6934833024745767,0.9825992586727548,2559.7697102098377,242222,2561.2122749137516
189.12800928815832,47.921615658728996,0.7398127709051605,1.0367325835932788,2696.2285262481955,242256,189.19871130651867,47.958862142896216,0.7410890901024785,1.0322792425260563,2699.933693016599,242257,2698.081468498496
189.49624043187265,54.588610397213166,0.6146616867875758,0.9948225526831641,2318.581167628864,242372,189.40985280088643,54.55928827550596,0.613080160287962,0.9948915844436622,2313.6223368502106,242373,2316.1023491719443
188.996028483889,44.97426486580391,0.6648836658566677,1.0071866715675721,2473.592142918245,242378,188.94528833863146,45.02830997508987,0.6648602980633349,1.039246369375267,2473.521114803438,243012,2473.5566289871904
57.79644851856573,39.20130946270678,0.7921259706577214,1.175117401395772,2845.7687877298563,242384,57.84740579782668,39.159442760482115,0.7926364169684555,1.1464424468674441,2847.2047173921756,242841,2846.486807955022
187.06354635680248,64.36597061275165,0.8604528616386414,0.9593423503432498,3034.1000481096626,242452,186.99716481430218,64.39444101041182,0.8616536707465255,0.959527360531905,3037.3411288707384,242736,3035.720880418303
183.58513530744332,69.75754256516807,0.6482616232210465,0.9814623930909514,2422.811988896365,242656,183.4647174337718,69.71559810308852,0.6493968556155475,0.9855907231666222,2426.296491565289,242658,2424.5545414068215
61.63068686531776,68.63668313041276,0.7522879627833201,0.960288082727243,2732.3213427989717,243065,61.784581708022586,68.60829757843328,0.7531436065206197,0.971664519470476,2734.786865697591,244691,2733.5542642055057
188.62242832874728,44.71998675661724,0.711160897100249,1.0014099489781876,2612.29128680373,243278,188.62328148709213,44.771092927453196,0.7101634055727479,1.00460544090012,2609.3426683264497,243935,2610.81720113612
181.066685968518,71.82794978591768,0.6644590490530267,0.9718160048513484,2472.301331422488,243292,180.9058991575528,71.83772162691673,0.6654658398723539,0.9534999959900262,2475.361377126244,243293,2473.831588798278
58.26690380106885,62.5944976646402,0.7676362491547465,1.0180712039505764,2776.3534302215935,243663,58.31381501352749,62.5532763391363,0.769103055339288,1.0597863301336268,2780.5400875342243,243665,2778.447223954647
187.90877151648877,61.429484883352835,0.8093087043540722,0.9824779252780046,2893.862645502838,243751,188.00762489760717,61.402819829101176,0.8099362260480294,0.9772461654671917,2895.609627594308,243752,2894.736219260418
58.58620978323994,37.0557534321129,0.7640504913721572,1.140433205711195,2766.103037565118,244152,58.64363591514756,37.03663228888003,0.763595321311411,1.169756679401581,2764.800276035877,244153,2765.451701724601
187.17451282996865,63.32035285772583,0.7817800358181234,0.9787798678417178,2816.569025573453,244207,187.0665842648074,63.3471217884818,0.7816310710884945,0.9746700036925369,2816.1472600531647,244208,2816.3581475661435
188.8288767293597,49.54591553087858,0.8813290979080681,1.055022479729423,3090.1156918748984,244492,188.79242611127938,49.588195220895315,0.8815354623189063,1.050483045049032,3090.665924926292,244966,3090.390816895298
177.71654169179152,73.38568204180876,0.6835117762186648,0.980149760067207,2529.893327424775,244743,177.57083905199957,73.4070724039013,0.6832601828755445,0.9478556585626581,2529.137163314334,246408,2529.5152598457007
68.92642887946194,74.14591882103618,0.88922988878161,0.927352736713443,3111.133296656645,244746,69.10053792374528,74.13464936474979,0.8883599272790637,0.9331716430279324,3108.8238966614326,245033,3109.978746811992
58.754361252432574,36.54004637874665,0.7104877024088544,1.124524919125433,2610.3014968986045,244845,58.80216269645595,36.56429122284645,0.7117573447215363,1.1208476876926037,2614.0535517424337,244848,2612.1778864208472
57.30889440725418,45.1536568575767,0.6734706240822252,1.0511067276641775,2499.624521599499,244954,57.230065821303526,45.16180268793878,0.6731339631786082,1.0511060082672439,2498.6064559526703,244955,2499.115514862745
184.88676802256325,66.79970397234123,0.6915839660354973,0.9812688717424911,2554.0929464769733,245055,184.98904711343104,66.76233924757507,0.6917788322572753,0.9957133921661784,2554.6756675193055,245056,2554.384315636283
184.81123612749437,66.94010126679497,0.6354252153366132,0.990479324314284,2383.243580076107,245272,184.67593527734547,66.96308859490735,0.6358605848988933,0.9904679346192065,2384.590687578209,245273,2383.917178480619
165.84660804864552,77.75955706489924,0.8237835460113868,1.0550106960023722,2933.991878524267,245464,165.88705992731164,77.79831963443912,0.8241254047883387,1.0566352254155462,2934.9354011483374,245465,2934.4636641356974
58.819361115868396,37.4219030009097,0.741088828308785,1.1197627884619834,2699.932933321352,245869,58.795036480465235,37.36452505379062,0.7395155769387463,1.1240636489926537,2695.365357168364,246427,2697.6496905674103
187.1384562261115,37.817461674472874,0.8229095952703498,1.0600307073327317,2931.5789099704666,245882,187.12149454768118,37.85540622963743,0.8212680016012459,1.0917364587593021,2927.043049939068,245883,2929.3115410147157
62.206004057590356,68.41675039777247,0.7730087383226418,0.9588406133385092,2791.669827928483,245890,62.122747701068356,68.3742647220955,0.7746637753383845,0.9493418003365894,2796.378130111569,245893,2794.024568897924
62.177352401993424,68.38296100217367,0.7744623231888715,0.9680050312058289,2795.80528480662,245892,62.211436974652756,68.44175220041105,0.7746575665922427,0.959024027414221,2796.360476088827,246222,2796.0828886528043
60.32049210568128,65.78813859514928,0.7354402125652139,0.9555459425453215,2683.5131577352195,246071,60.25706702490337,65.74821366610192,0.7356302340671733,0.9795935492749391,2684.0664409031747,246072,2683.789807300075
183.11784207557673,68.63303952223734,0.7149794702343074,0.9717343217286601,2623.562603747407,246118,182.97739688294672,68.61642343648681,0.7161833291270284,0.9594138596885751,2627.110622885361,247646,2625.336937914618
62.36178607652336,68.45075995248963,0.7741668852692539,0.9649077996384683,2794.9650570423696,246221,62.211436974652756,68.44175220041105,0.7746575665922427,0.959024027414221,2796.360476088827,246222,2795.6628183946655
185.79728812763935,32.2081343248034,0.721360220777719,1.1618265327601698,2642.3384287029644,246411,185.748783915771,32.22363445089096,0.7224937451761011,1.1616667936924778,2645.666296501367,247960,2644.0026491775916
59.101827551495596,62.830293307609864,0.7439860963342083,1.0089393929284662,2708.3330842711434,246596,59.18781148594563,62.86173780128628,0.7449747441235647,1.0106411591487459,2711.196126735882,246597,2709.7648202467353
187.6970000971339,58.06368695964656,0.662502537434369,0.9875867345920346,2466.349330497373,246784,187.80471010898628,58.03820519492303,0.6617596566070435,0.9885624526747606,2464.087517647503,246787,2465.218551985456
59.55178876761155,63.4444589524615,0.6756626996108576,0.9942289180940848,2506.2482772374274,247088,59.41033472355549,63.4269427581811,0.6761658429033198,0.9943834112640381,2507.7673693204197,247090,2507.0078814489952
188.20217351439237,46.01785239288935,0.7037163831937545,1.023664569363713,2590.2418508774654,247098,188.1309818606325,46.00965869299349,0.7053257096865084,1.0236562564721696,2595.0168754141896,247099,2592.6299474338134
114.4427923450771,81.00227999052059,0.8238329694526797,0.9264188976575162,2934.1282981443474,247323,114.37844384919042,80.95887282849458,0.8231181635246697,0.926417662763281,2932.154880143546,247324,2933.1416954177407
187.5600646699201,58.35222493397995,0.7433081537896652,0.9794535907716218,2706.368825381634,247503,187.60425699250672,58.4099964183622,0.7425217057972767,0.9714169651229205,2704.089171778705,247504,2705.229134610023
184.55662538107867,28.210291957560198,0.6608459590727075,1.158640338915607,2461.3042238648773,247626,184.5906864550165,28.15375538534455,0.6617594604524297,1.1365514503802647,2464.086920290017,247628,2462.6957655944125
60.312220878000126,31.90346646164952,0.7546044066967115,1.36563675378236,2738.9931805940605,247700,60.326524055988976,31.842027024600842,0.7536465715152383,1.3616574961087864,2736.235553727386,248720,2737.614567415998
63.73068244861285,68.99551151952504,0.6860728417768116,0.9552788268150246,2537.584027459511,248133,63.579568709244874,69.02932968836537,0.6871833897626933,0.9554715952768862,2540.9152003223503,248137,2539.2498953594313
139.07194981077933,80.68475543470777,0.7325055160449615,0.9842093429025935,2674.9601267163725,248156,138.76426727698194,80.65092988920334,0.7339693083339041,0.9902379107303294,2679.228184081909,248157,2677.0946297188916
58.54079854619678,40.340166867943424,0.7235911044819769,1.1167997386117874,2648.885805437133,248205,58.557567188321144,40.38162427940558,0.7236251581636913,1.1168077162533814,2648.9856801497313,248206,2648.9357430517903
185.86247022237876,33.05674982233518,0.6881266125843495,1.1310132179376258,2543.7427008335226,248463,185.81258944851982,33.082605348631176,0.6882538061601983,1.1197392531301391,2544.1238650210094,248464,2543.933286615776
57.88002408548296,51.99504670081625,0.7478847730653767,1.097892201187908,2719.6133678303086,248469,57.93370962797301,51.95711306857755,0.7482467574665629,1.0964431797433638,2720.659366430458,249710,2720.1363958491
134.19066586705978,80.7769138144175,0.7297784313340568,0.9286026443665988,2666.9984924747114,249279,134.18281593291164,80.82005627438669,0.730267066090958,0.964705096895458,2668.4260156516684,249280,2667.712307031017
57.85090408119876,51.21742686360681,0.6933294368576965,1.088927668921264,2559.3100786701043,249515,57.91407350586121,51.189706855590565,0.6918339386161564,1.0625293892769971,2554.8404430876635,249518,2557.0757693514424
187.37269706629675,44.631972779647064,0.7023890591244457,0.9943913885220172,2586.3000352351414,250094,187.46361403009496,44.621409518647354,0.7017534637200928,0.9785412477081978,2584.4113509364115,250097,2585.355784369235
183.07015098957024,24.844546426327717,0.7947276989638442,1.3067213045075463,2853.083050240613,250208,183.11983892982096,24.80888473910694,0.7962428450260044,1.307628179523609,2857.337297020055,250214,2855.2106606317598
183.1824051454869,24.823357753577103,0.7989780456843589,1.2385390942263903,2865.0073720114488,250212,183.13300246175436,24.812909237191022,0.798268528496953,1.287211059807353,2863.0189549468887,250213,2864.0132700389836
182.04212516970645,68.13265364149584,0.679847345227293,0.9764021194807173,2518.8684265652455,250434,181.94979498169542,68.09374936107643,0.6784139879923492,0.9743950115133788,2514.5492951764795,250435,2516.709331999617
59.87644573892985,35.43716628647605,0.6898964340191204,1.2206232743863756,2549.0437189604527,250511,59.93058865464256,35.467597356895105,0.6892886880277214,1.2206236217899713,2547.224025051322,251451,2548.133956140424
59.0599502694781,39.9955022049119,0.8226308424279966,1.1068048829499335,2930.8090089850525,250549,59.092285859035876,39.94387298512127,0.821572249293463,1.091524726434861,2927.8840505452085,250550,2929.3467630744794
75.59302445167029,75.58782088832886,0.7183410810982919,0.9487463660176727,2633.4634661944838,250558,75.70977811077002,75.63124864208399,0.7187639796142388,0.9347867640707992,2634.70758570661,250560,2634.0855659282147
185.50005195312934,34.17713975929785,0.8496623601427059,1.036166508862011,3004.870540087456,251003,185.54692380455353,34.162893609538266,0.8506121839463602,1.1102803084693125,3007.451050588478,251005,3006.1609794333335
167.98610431126812,75.86029906645116,0.643297900712826,0.9743382607659822,2407.547918838826,251187,168.05657654695503,75.80069158718543,0.6426480994325485,0.9950677150582431,2405.5462799571287,252633,2406.547198428254
58.248689204158914,49.4534645552086,0.6829827158390864,1.0971833382567415,2528.3031014882185,251195,58.22563557665195,49.403108364047874,0.6828386504169298,1.0971854591800678,2527.8699873850182,251196,2528.0865491845643
187.56624926767796,48.02902888401935,0.9131793083260185,0.9786855071810654,3174.240526627414,251349,187.61988240806076,48.01354851006056,0.9144188542677809,0.9938113930630809,3177.482283606454,251350,3175.8617043722843
187.41184987450256,54.863454255090154,0.7678488849818214,1.0001317688013,2776.9605803784175,251368,187.3618158471117,54.81179090557169,0.7680090795747626,1.000129307193185,2777.41794068636,251369,2777.1892660812796
179.21459725037712,70.357381527949,0.8953708140938947,0.976487069779813,3127.4008868072174,251550,179.27227578106823,70.39859477025972,0.894083524115511,0.9821627610971877,3123.995740601112,251551,3125.698641038794
71.46364742788018,73.56560655447893,0.9021663150618552,1.0024105738918452,3145.3330615950435,251610,71.4609344469721,73.51500731321029,0.9003693642817081,0.998476532549189,3140.5982863697645,251611,3142.9663087534927
58.522268425770676,49.753332718537024,0.6757138996042187,1.0686764731294347,2506.4028817151534,251853,58.617523297793355,49.76961717998637,0.6747781675979967,1.0661328835744592,2503.5765664757987,253276,2504.989925376479
186.99632001299284,55.5666861901197,0.6712801443556076,1.002549836895625,2492.9967507940837,251994,186.95185952730154,55.62756996484286,0.6728731076525623,1.010181899764406,2497.8174829498366,252350,2495.407701366363
184.68349361979006,30.91904271679076,0.6442162433320625,1.1955467555107055,2410.3754180837313,252113,184.63066357807898,30.87597615673562,0.6454359795619736,1.2065482145913864,2414.1284382035587,252114,2412.252276679534
72.35408170501358,73.82017255839094,0.6699459723076691,0.9773377347282054,2488.9555902435986,252158,72.18415914318035,73.78842609319888,0.6707619049825687,0.9880278613966951,2491.427411769752,252159,2490.1916545208815
58.94464519910354,55.48662595435564,0.717012706958745,1.0487544647713414,2629.5534592234158,252211,58.86734664433872,55.51919353007974,0.7172372389586288,1.0456131804700488,2630.214580393057,252212,2629.884031088266
170.33832936120717,75.075649699806,0.7642115164715366,0.9940353971263125,2766.563828276342,252287,170.25025387781898,75.11776469195327,0.7626498274885842,0.9990967826632242,2762.0929891292244,252290,2764.328937680812
79.73231132377354,76.41091525088962,0.8188227071473738,0.9438521174172623,2920.2781686097924,252335,79.69390035051701,76.35280794602987,0.8176456840865943,0.9866684197008776,2917.0183888835904,252336,2918.648567971685
60.311081758270774,60.749216604708906,0.8168254755554767,1.0283238708634244,2914.745442918667,252426,60.21841499084406,60.78202832557953,0.8175977287713986,1.0381417410269211,2916.88552698986,252428,2915.8156095490967
187.2100517812696,44.772269762343626,0.7123106311518486,0.988603631810718,2615.6877212255304,252470,187.1323682392877,44.77324990762681,0.7121839161927442,0.9910375798402599,2615.3135084253236,252471,2615.500618429568
69.41078765816025,71.81150483404042,0.7466970927399142,0.9496772632445479,2716.1798049085896,252528,69.44734897134876,71.76202623006745,0.7455166263417418,0.9486694597726952,2712.764644262538,253932,2714.4725304064536
183.28742051694763,26.74796895884172,0.7444368107890167,1.227291113902814,2709.638529236095,252785,183.2266814307776,26.72513768152711,0.7456850624620937,1.3012131936771303,2713.2520897947575,253757,2711.445651708031
187.33113240489078,48.89081653595209,0.6584966733059389,0.9777667917913613,2454.140744683512,252857,187.24763070172142,48.88795591336623,0.6582804386022736,1.0053772984806892,2453.480883156255,252858,2453.8108247825994
183.20790631676888,26.552829556710183,0.8429662481530984,1.4602691844956739,2986.6364753808634,252902,183.19816021797146,26.50468537129614,0.8433620230016967,1.466533574782413,2987.7162452675875,252904,2987.176392448517
161.50094372066948,77.27073492657013,0.835039871381486,0.9508193639289645,2964.9571758159004,253193,161.3937209912422,77.30831139068808,0.8350608500145043,0.9509052898936322,2965.0146907071376,253210,2964.9859333523045
185.3002006084618,34.44277505664574,0.6832901751702062,1.0236058586109784,2529.2273112738317,253407,185.32294306419467,34.501821929743244,0.6838466755819795,1.0544543696180138,2530.8996882250754,253409,2530.0635705660575
129.03378096419266,80.24209563433361,0.7377520474628488,0.9792099898370702,2690.2401630762115,253477,129.35721930808745,80.27297697202872,0.7384156646146751,0.9796461994566825,2692.169420570132,253532,2691.2048889946923
183.1798523832408,26.49691229401654,0.8422373016383154,1.4494893173379428,2984.647059570194,253594,183.12672145650683,26.4808503621947,0.8432024177434849,1.3934454871879938,2987.280834290536,253595,2985.9641380190446
60.15268188060552,59.44187656806682,0.719421453783995,1.0315570290571772,2636.6411652096735,253689,60.09878114320871,59.49412189309166,0.7197659302573207,1.0289813397652852,2637.6539348019714,254163,2637.147576513148
62.284359794089596,64.21150093866774,0.7329181955446196,0.9866549309886887,2676.163782495484,253859,62.17309400446301,64.1879665586372,0.7323844500883285,0.9696793506881293,2674.6069583109775,253861,2675.385433491794
185.97353663880057,57.63392269180413,0.621089430669089,0.9730417777609659,2338.686097432736,253960,185.88885365885116,57.653790539137596,0.6200881479129638,0.9756058587248332,2335.559421413783,254258,2337.1229977456082
74.90555605687261,74.455644453555,0.8008560194644385,0.9782032902441316,2870.266268529151,253978,75.11706008471894,74.45904254377868,0.8014917512619785,0.9703630372153387,2872.0451591630886,253979,2871.1557992424055
81.77748133717645,76.44651088658024,0.7322721633790478,0.9175201670753735,2674.2793771341067,254370,81.66775709971216,76.494739649059,0.7328049981946649,0.942448486409901,2675.8336516003806,254371,2675.0565772454465
186.8606139440296,52.58455657148648,0.806852065177633,1.0094084941237809,2887.01714210945,254383,186.78167893060174,52.58350154974565,0.807507259086749,1.016583444895337,2888.8438536959598,254385,2887.9305882255344
66.72283860146027,69.3992499359074,0.7489133979583921,0.9599908350395332,2722.5851053518113,254451,66.88808127767253,69.40141819886136,0.747370330480609,0.9603441798046166,2718.126427157981,254822,2720.356288089436
60.32026732395518,37.133499164654594,0.7194516984592256,1.1319565462552956,2636.7300938162175,254462,60.3548874063124,37.094151507754944,0.7188848352647411,1.1319865989798272,2635.0630705805856,255434,2635.8966539985345
59.03651895965963,47.77667622341664,0.7988589917019953,1.1278728561476241,2864.6737835571353,254475,59.04375892398585,47.835450954501795,0.7989813846049512,1.0823937529182626,2865.016727298457,255127,2864.845258598018
58.97205545140496,49.714179910011424,0.8065964043534226,1.0758789953640835,2886.304151632108,254704,59.05993715324263,49.72116861413219,0.805551552638189,1.070492623493107,2883.389110259845,254705,2884.846860828087
127.5504275766,79.99917322166867,0.6578033544613691,0.9609193973425417,2452.0247064243026,254799,127.91901143335319,80.000116412891,0.6572166674251789,0.9300664887968368,2450.23341483233,254854,2451.129140637043
67.27280796835258,69.43725291664583,0.710588752101101,0.9843964686211151,2610.600225690942,254821,67.38435346571937,69.41310443661125,0.7112880547084214,0.9865562623409163,2612.6670404507963,256104,2611.633742933203
64.14964967116883,66.73273851837585,0.7374007497932176,0.9636249887360918,2689.218561210496,254851,64.18618200649452,66.77788245999355,0.7373715621212785,0.9678477259568596,2689.1336713084875,255185,2689.176116447556
59.95536569737526,56.391971444227785,0.8090912516213172,0.976884817397675,2893.257115973491,255005,59.86969268569775,56.412771083007826,0.8083685692339322,1.0580748236447666,2891.2441280911216,255008,2892.250731800989
59.121942986051664,48.081011607018596,0.6280578327289336,1.135396081091291,2360.393391961178,255033,59.15348072122173,48.14603547843304,0.6286079097673948,1.0680512363143215,2362.103018919399,255035,2361.2482770373654
63.202032418363416,64.78178015283777,0.714583691379777,0.9790629069212008,2622.395594951066,255441,63.19410673614286,64.7340318642398,0.7142592360313584,0.9635675940879238,2621.438683906666,255443,2621.917163024738
186.45482985721338,51.984654786115705,0.6676594503093808,1.0267030538473305,2482.022155440079,255766,186.42170890827035,52.030851553298724,0.6679010973168386,1.024329841251896,2482.7553594591996,256147,2482.388770936316
184.39509590104063,32.719154471365364,0.8504472049969833,1.0825165115563902,3007.002936389414,255784,184.34057126573612,32.71699151358948,0.8486403311926666,1.09855114766162,3002.092214877007,255785,3004.548242130355
185.35715918610381,38.07550912400866,0.7377525315814336,1.0003041816494114,2690.2415707816203,256201,185.38759069594082,38.02212900739937,0.7372871266600838,1.052824875445943,2688.8880893617807,256202,2689.564877882934
184.8788460157163,59.34022279885119,0.739109443913671,0.9924670221386207,2694.1855340073694,256271,184.9537065296475,59.299112743392165,0.7404833329627679,0.9931349182368181,2698.1755322172066,256272,2696.1809491264135
78.85052049365524,75.0800551706117,0.8049000555440636,0.9597089343500932,2881.5705614341086,257009,78.88235949105963,75.03834480366964,0.8065260599679209,0.9597496137964405,2886.1079549195974,257010,2883.839815041429
122.31014047133812,79.72175423076476,0.8026259955580342,0.9265208919737021,2875.217280225791,257029,122.12516322333849,79.75017961694267,0.8019551990241286,0.9167271654797227,2873.3415379571143,257032,2874.2795040933697
184.45954135088257,60.50411680216553,0.7422705419718663,1.0069447632843769,2703.3609013022847,257059,184.39232396096935,60.5367582600245,0.7410428131913869,1.005621833826715,2699.79940085701,257060,2701.5804828722817
59.71927978392836,47.18220228975021,0.8134168547591663,0.9916462761570776,2905.287482550154,257109,59.793290265440405,47.166837318455464,0.8135717382443456,0.9917363247769155,2905.7176624134527,257752,2905.5025775067706
179.87012851491465,67.59384425953127,0.7634580244900893,0.9424043082815629,2764.4072424233873,257358,179.77853511302396,67.63127001030004,0.7620004139524256,0.9423098030650165,2760.232586939476,257531,2762.320375722697
150.82633319223385,78.06896905719154,0.7036463752555441,0.9145445025016933,2590.034024564106,257430,150.70676969300735,78.02354399343932,0.7034116503644285,0.9142908085584346,2589.337153158253,258816,2589.6856012988
59.67839867006545,48.981688935486915,0.7322523961246561,1.0895331488302753,2674.221706549609,257594,59.73449309334126,48.934152055096206,0.7323792842179601,1.0735737144015418,2674.5918880782383,257596,2674.4068008802515
130.66034213880687,79.57143046664856,0.6160863943688889,0.9190595530923396,2323.04421032302,257799,130.5275532293282,79.51467585386182,0.6162792086587374,0.9338372958495212,2323.6479234579524,257800,2323.3460757510265
60.87632262899027,37.63567599857607,0.7571848934296611,1.1817251691696793,2746.4144877372382,257899,60.83243919637323,37.66546958285845,0.7571828208130267,1.183665349284761,2746.408531689427,257978,2746.4115097142685
59.91224833984949,52.12520873659346,0.7349574957527218,1.0733839707460995,2682.107350244915,257999,59.971991243321526,52.15167863466615,0.7346099054304374,1.064592310256486,2681.094813951116,258602,2681.601108815704
185.2150937788362,39.385046338530394,0.7087131840614039,1.0775951408715563,2605.052572995332,258026,185.16482944676292,39.35181418277797,0.7091787747919722,1.0598555630944726,2606.430311954132,259087,2605.7414912380705
65.17157161247798,66.14213938451068,0.6108527013009021,0.9790692340407994,2306.6300992137058,258264,65.05514185558386,66.18377456391191,0.609581743813443,0.9781439914548696,2302.636173208174,258265,2304.6335225455414
62.12998438692752,61.05637268131725,0.8168240449814803,1.077269016626686,2914.741477557417,258400,62.03835687350838,61.08698152855753,0.816888787805911,1.066025385421539,2914.9209326475793,258404,2914.8312059784366
185.9156821563099,46.09380319705839,0.7820892600197737,0.9745420725860418,2817.444414171734,258581,185.84715479042444,46.102559530347584,0.7815997117226202,0.9197680543877582,2816.058467081811,258582,2816.7514919524915
185.38699606672435,54.652453954062025,0.6602336424701212,0.9859575370816515,2459.4381258899452,258664,185.4717911598416,54.60585079362909,0.6602377360331659,0.9860645179304703,2459.450603756141,258665,2459.4443648269316
159.09383048889657,76.60588993112619,0.8236142425838191,0.9768517048707063,2933.524532846589,258711,158.97967726568277,76.64617977479294,0.8232627428849753,0.9712255989580211,2932.5540997531207,258712,2933.039341998561
60.862881508853775,56.54182942054552,0.6583252425461098,1.0334755945859542,2453.6176139479558,258932,60.77113552703185,56.56806279197192,0.6585730772111309,1.0288303253383682,2454.373877959777,258933,2453.995760222927
185.62167490810162,45.267559662876465,0.7477039303937048,0.8786873648732856,2719.090714544224,258977,185.59173290969537,45.20926000304427,0.746463391337996,0.9317235178957455,2715.5038868437846,259872,2717.297638210014
78.95112586106035,74.36635657974765,0.747644404250034,0.9405882005989208,2718.91866552909,259052,79.08240434436323,74.39222385168041,0.7479387024747935,0.9430147127005498,2719.7692180793497,259293,2719.343960790553
117.33668104584007,79.45486803706824,0.6193564476250542,0.9611157438572203,2333.2733565949725,259299,117.73636143214664,79.46169985404616,0.6197894748973197,0.9488921299148182,2334.6263947939237,259380,2333.9499202952866
62.92325682308406,61.72277877937257,0.7946297997874149,1.0133070201573224,2852.8080336350035,259466,63.02861076983845,61.7038773213288,0.7933332060345238,1.0185388365923607,2849.1641301700247,260685,2850.9864389166255
157.09053343049848,76.62098008815401,0.7862283685182504,0.9606589737538059,2829.146137985894,260169,156.90029713077598,76.59247999685597,0.7845918353440995,0.960657791685714,2824.5229776889905,261559,2826.8351300001186
